entry_time,exit_time,entry,exit,sl,tp,pnl,exit_hit,risk,reward
2025-11-28 04:50:00+00:00,2025-11-28 05:00:00+00:00,4187.325,4183.665,4183.715,4194.544999999999,-0.4395637936350654,sl,3.6099999999996726,7.219999999999345
2025-11-28 13:05:00+00:00,2025-11-28 14:20:00+00:00,4177.5650000000005,4198.775000000001,4166.935,4198.825000000001,2.553147876696104,tp,10.63000000000011,21.26000000000022
2025-11-28 16:30:00+00:00,2025-12-01 10:00:00+00:00,4209.3150000000005,4257.065000000001,4185.415,4257.115000000002,5.705985980089399,tp,23.900000000000546,47.80000000000109
2025-12-01 11:45:00+00:00,2025-12-01 14:00:00+00:00,4258.095,4243.365,4243.415,4287.455000000001,-1.7410145924001337,sl,14.680000000000291,29.360000000000582
2025-12-01 18:30:00+00:00,2025-12-01 19:50:00+00:00,4241.303,4229.715,4229.765,4264.378999999999,-1.3748302321722126,sl,11.537999999999556,23.075999999999112
2025-12-02 02:50:00+00:00,2025-12-02 09:25:00+00:00,4223.915,4197.845,4197.895,4275.954999999999,-3.1053203922996864,sl,26.019999999999527,52.039999999999054
2025-12-02 12:55:00+00:00,2025-12-02 14:10:00+00:00,4208.145,4222.755000000002,4200.815,4222.805000000002,1.7462484365975142,tp,7.330000000000837,14.660000000001673
2025-12-02 19:15:00+00:00,2025-12-03 02:30:00+00:00,4196.865,4224.575,4182.985,4224.625,3.321493600018172,tp,13.88000000000011,27.76000000000022
2025-12-03 08:45:00+00:00,2025-12-03 09:05:00+00:00,4208.695000000001,4200.014999999999,4200.065,4225.955000000003,-1.0378569878143642,sl,8.630000000001019,17.260000000002037
2025-12-03 11:30:00+00:00,2025-12-03 13:20:00+00:00,4205.125,4221.595,4196.865,4221.645,1.970766380678893,tp,8.260000000000218,16.520000000000437
2025-12-03 19:40:00+00:00,2025-12-04 03:00:00+00:00,4208.3150000000005,4194.8949999999995,4194.945,4235.055000000002,-1.6049066339930855,sl,13.3700000000008,26.7400000000016
2025-12-04 04:30:00+00:00,2025-12-04 05:20:00+00:00,4198.225,4189.9349999999995,4189.985,4214.705000000002,-0.9936308443192832,sl,8.240000000000691,16.480000000001382
2025-12-04 09:45:00+00:00,2025-12-05 06:05:00+00:00,4196.665,4223.3150000000005,4183.315,4223.365000000001,3.195113379570007,tp,13.350000000000364,26.700000000000728
2025-12-05 07:30:00+00:00,2025-12-05 16:10:00+00:00,4229.995,4214.085,4214.135,4261.714999999999,-1.8930477195841084,sl,15.859999999999673,31.719999999999345
2025-12-08 00:10:00+00:00,2025-12-08 15:00:00+00:00,4205.415,4193.335,4193.385,4229.474999999999,-1.445465162566054,sl,12.029999999999745,24.05999999999949
2025-12-08 16:30:00+00:00,2025-12-09 06:05:00+00:00,4194.745,4175.947999999999,4175.998,4232.2390000000005,-2.25460336515885,sl,18.7470000000003,37.4940000000006
2025-12-09 07:10:00+00:00,2025-12-09 15:55:00+00:00,4184.745,4214.494999999999,4169.845,4214.544999999999,3.5760849676109605,tp,14.899999999999636,29.799999999999272
2025-12-09 19:55:00+00:00,2025-12-10 08:10:00+00:00,4213.155,4201.035,4201.085,4237.294999999999,-1.4475693764160253,sl,12.069999999999709,24.139999999999418
2025-12-10 12:00:00+00:00,2025-12-10 19:05:00+00:00,4197.165,4216.395,4187.525,4216.445000000001,2.305180697302145,tp,9.640000000000327,19.280000000000655
2025-12-10 19:35:00+00:00,2025-12-10 19:40:00+00:00,4209.299,4189.447999999999,4189.498,4248.901000000001,-2.373306474865115,sl,19.801000000000386,39.60200000000077
2025-12-10 20:05:00+00:00,2025-12-12 08:05:00+00:00,4223.715,4292.099000000001,4189.498,4292.149000000001,8.145892733781118,tp,34.21700000000055,68.4340000000011
2025-12-12 13:35:00+00:00,2025-12-12 15:20:00+00:00,4341.455,4321.115,4321.165,4382.035,-2.3590973726065902,sl,20.289999999999964,40.57999999999993
2025-12-12 20:10:00+00:00,2025-12-12 20:30:00+00:00,4302.425,4289.598,4289.648,4327.979,-1.5008602711225107,sl,12.777000000000044,25.554000000000087
2025-12-12 21:40:00+00:00,2025-12-15 05:30:00+00:00,4303.915,4334.744999999999,4288.475,4334.794999999999,3.605567003156612,tp,15.4399999999996,30.8799999999992
2025-12-15 06:50:00+00:00,2025-12-15 14:20:00+00:00,4345.615,4324.495,4324.545,4387.754999999999,-2.4471574800911324,sl,21.06999999999971,42.13999999999942
2025-12-15 18:35:00+00:00,2025-12-16 03:10:00+00:00,4307.905,4285.005,4285.055,4353.604999999999,-2.6759812647929846,sl,22.849999999999454,45.69999999999891
2025-12-16 12:10:00+00:00,2025-12-16 13:30:00+00:00,4285.685,4309.835000000001,4273.585,4309.885000000001,2.8359276373758053,tp,12.100000000000364,24.200000000000728
2025-12-16 18:50:00+00:00,2025-12-16 19:25:00+00:00,4312.845,4297.965,4298.015,4342.505,-1.7368394860185716,sl,14.829999999999927,29.659999999999854
2025-12-16 23:20:00+00:00,2025-12-17 01:00:00+00:00,4305.545,4315.515,4300.535,4315.5650000000005,1.1655011408092701,tp,5.010000000000218,10.020000000000437
2025-12-17 01:30:00+00:00,2025-12-17 02:50:00+00:00,4316.865,4311.224999999999,4311.275,4328.045,-0.6576678229631802,sl,5.5900000000001455,11.180000000000291
2025-12-17 03:35:00+00:00,2025-12-17 05:45:00+00:00,4320.625,4340.054999999999,4310.885,4340.105,2.263569390623692,tp,9.739999999999782,19.479999999999563
2025-12-17 12:20:00+00:00,2025-12-17 13:00:00+00:00,4320.525000000001,4314.888,4314.938,4331.699000000001,-0.656865934100473,sl,5.587000000000444,11.174000000000888
2025-12-17 13:10:00+00:00,2025-12-17 14:00:00+00:00,4325.005,4345.514999999999,4314.725,4345.565,2.3873491614356213,tp,10.279999999999745,20.55999999999949
2025-12-17 15:35:00+00:00,2025-12-17 16:20:00+00:00,4347.425,4322.675,4322.725,4396.825,-2.8667047286704896,sl,24.699999999999818,49.399999999999636
2025-12-17 17:25:00+00:00,2025-12-18 12:25:00+00:00,4337.755,4319.9349999999995,4319.985,4373.295000000001,-2.068039828371147,sl,17.770000000000437,35.54000000000087
2025-12-18 13:35:00+00:00,2025-12-18 14:40:00+00:00,4329.575,4314.385,4314.435,4359.854999999999,-1.765791853350695,sl,15.139999999999418,30.279999999998836
2025-12-18 16:05:00+00:00,2025-12-22 06:45:00+00:00,4343.205,4412.995,4308.285,4413.045,8.085998951075887,tp,34.92000000000007,69.84000000000015
2025-12-22 12:05:00+00:00,2025-12-22 13:10:00+00:00,4412.765,4426.735000000001,4405.755,4426.785000000001,1.5943556538025452,tp,7.010000000000218,14.020000000000437
2025-12-22 14:20:00+00:00,2025-12-22 15:15:00+00:00,4427.488,4412.974999999999,4413.025,4456.414000000002,-1.6510800954448024,sl,14.463000000000648,28.926000000001295
2025-12-22 15:50:00+00:00,2025-12-23 00:30:00+00:00,4430.805,4468.915,4411.725,4468.965,4.331651073813358,tp,19.079999999999927,38.159999999999854
2025-12-23 01:55:00+00:00,2025-12-23 14:30:00+00:00,4488.475,4452.425,4452.475,4560.475,-4.046600622061729,sl,36.0,72.0
2025-12-23 19:00:00+00:00,2025-12-24 00:30:00+00:00,4484.395,4514.125000000001,4469.505,4514.175000000001,3.338877567061225,tp,14.890000000000327,29.780000000000655
2025-12-24 04:40:00+00:00,2025-12-24 14:50:00+00:00,4498.445000000001,4467.869,4467.919,4559.497000000002,-3.4242986669138267,sl,30.52600000000075,61.0520000000015
2025-12-24 17:00:00+00:00,2025-12-26 15:30:00+00:00,4476.505,4533.674999999999,4447.895,4533.724999999999,6.431834782034237,tp,28.609999999999673,57.219999999999345
2025-12-28 23:05:00+00:00,2025-12-29 00:00:00+00:00,4540.948,4521.447999999999,4521.498,4579.848000000002,-2.164068867357245,sl,19.450000000000728,38.900000000001455
2025-12-29 08:15:00+00:00,2025-12-29 11:40:00+00:00,4483.515,4444.6849999999995,4444.735,4561.075000000002,-4.363535357700796,sl,38.780000000000655,77.56000000000131
2025-12-29 16:55:00+00:00,2025-12-31 05:50:00+00:00,4345.325,4300.648,4300.698,4434.578999999999,-5.178015799583203,sl,44.6269999999995,89.253999999999
2025-12-31 09:45:00+00:00,2025-12-31 12:25:00+00:00,4335.905,4302.947999999999,4302.998,4401.719,-3.8260111034263415,sl,32.90700000000015,65.8140000000003
2025-12-31 12:45:00+00:00,2025-12-31 13:55:00+00:00,4317.045,4345.054999999999,4303.015,4345.105,3.2646735564245573,tp,14.029999999999745,28.05999999999949
2026-01-01 23:05:00+00:00,2026-01-02 03:10:00+00:00,4326.948,4367.124000000001,4306.835,4367.174000000001,4.673466296912747,tp,20.113000000000284,40.22600000000057
2026-01-02 05:30:00+00:00,2026-01-02 08:45:00+00:00,4378.255,4393.519,4370.598,4393.569,1.755589507800601,tp,7.657000000000153,15.314000000000306
2026-01-02 13:15:00+00:00,2026-01-02 13:20:00+00:00,4399.475,4384.655,4384.705,4429.015000000001,-1.696597094666445,sl,14.770000000000437,29.540000000000873
2026-01-02 20:25:00+00:00,2026-01-04 23:00:00+00:00,4326.045,4358.848999999999,4309.618,4358.898999999999,3.8185104720956144,tp,16.42699999999968,32.85399999999936
2026-01-04 23:55:00+00:00,2026-01-06 03:15:00+00:00,4373.165,4465.295,4327.075,4465.345,10.612752899797806,tp,46.090000000000146,92.18000000000029
2026-01-06 05:05:00+00:00,2026-01-06 09:45:00+00:00,4468.625,4448.345,4448.395,4509.084999999999,-2.288622223190469,sl,20.229999999999563,40.45999999999913
2026-01-06 11:35:00+00:00,2026-01-06 20:55:00+00:00,4460.198,4496.354,4442.095,4496.404,4.087029295966397,tp,18.103000000000065,36.20600000000013
2026-01-06 21:50:00+00:00,2026-01-07 01:05:00+00:00,4496.9980000000005,4477.1449999999995,4477.195,4536.604000000002,-2.2266961164609658,sl,19.803000000000793,39.606000000001586
2026-01-07 07:50:00+00:00,2026-01-07 12:15:00+00:00,4461.755,4441.197999999999,4441.248,4502.769000000001,-2.323355384473868,sl,20.507000000000517,41.01400000000103
2026-01-07 16:25:00+00:00,2026-01-08 05:15:00+00:00,4458.465,4423.085,4423.135,4529.125,-4.000682033194844,sl,35.32999999999993,70.65999999999985
2026-01-08 06:35:00+00:00,2026-01-08 12:00:00+00:00,4431.935,4415.165,4415.215,4465.375000000001,-1.906904302314829,sl,16.720000000000255,33.44000000000051
2026-01-08 13:25:00+00:00,2026-01-08 23:00:00+00:00,4431.798,4480.374,4407.485,4480.424,5.5226667391368105,tp,24.313000000000102,48.626000000000204
2026-01-09 05:35:00+00:00,2026-01-09 13:30:00+00:00,4470.715,4460.508,4460.558,4491.029,-1.1509756053356874,sl,10.157000000000153,20.314000000000306
2026-01-09 14:25:00+00:00,2026-01-12 00:20:00+00:00,4493.695000000001,4563.845000000001,4458.595,4563.895000000001,7.868999056913784,tp,35.100000000000364,70.20000000000073
2026-01-12 05:45:00+00:00,2026-01-12 13:50:00+00:00,4581.545,4618.348999999999,4563.118,4618.398999999999,4.052446842724111,tp,18.42699999999968,36.85399999999936
2026-01-12 15:35:00+00:00,2026-01-12 23:10:00+00:00,4622.835,4584.565,4584.615,4699.275000000001,-4.17790665304637,sl,38.220000000000255,76.44000000000051
2026-01-13 02:50:00+00:00,2026-01-13 06:40:00+00:00,4591.805,4576.405,4576.455,4622.505000000001,-1.6918667100072347,sl,15.350000000000364,30.700000000000728
2026-01-13 08:10:00+00:00,2026-01-13 13:35:00+00:00,4587.145,4614.7350000000015,4573.325,4614.785000000002,3.033648507287232,tp,13.820000000000618,27.640000000001237
2026-01-13 14:25:00+00:00,2026-01-13 20:30:00+00:00,4621.948,4577.565,4577.615,4710.614000000001,-4.8448263295992025,sl,44.33300000000054,88.66600000000108
2026-01-14 00:05:00+00:00,2026-01-16 15:25:00+00:00,4603.3150000000005,4569.135,4569.185,4671.575000000001,-3.7443756244943915,sl,34.13000000000011,68.26000000000022
2026-01-16 21:20:00+00:00,2026-01-18 23:00:00+00:00,4597.885,4632.935,4580.335,4632.985000000001,3.842790418842545,tp,17.550000000000182,35.100000000000364
2026-01-19 03:15:00+00:00,2026-01-20 04:55:00+00:00,4668.695000000001,4696.725000000002,4654.655,4696.775000000002,3.027679342888634,tp,14.040000000000873,28.080000000001746
2026-01-20 07:25:00+00:00,2026-01-20 14:00:00+00:00,4719.095,4746.5250000000015,4705.355,4746.575000000002,2.932106374129781,tp,13.740000000000691,27.480000000001382
2026-01-20 16:50:00+00:00,2026-01-21 01:10:00+00:00,4748.415,4801.138999999999,4722.028,4801.188999999999,5.60271482235194,tp,26.386999999999716,52.77399999999943
2026-01-21 03:10:00+00:00,2026-01-21 15:20:00+00:00,4844.345,4816.955,4817.005,4899.025000000001,-2.854544674750449,sl,27.340000000000146,54.68000000000029
2026-01-22 03:35:00+00:00,2026-01-22 06:25:00+00:00,4792.485000000001,4828.335000000002,4774.535,4828.385000000002,3.7755956911343858,tp,17.950000000000728,35.900000000001455
2026-01-22 07:05:00+00:00,2026-01-22 17:55:00+00:00,4830.865,4905.534999999999,4793.505,4905.584999999999,7.8044219190978446,tp,37.35999999999967,74.71999999999935
2026-01-22 20:15:00+00:00,2026-01-23 00:55:00+00:00,4925.715,4965.585,4905.755,4965.635,4.090081454926256,tp,19.960000000000036,39.92000000000007
2026-01-23 04:40:00+00:00,2026-01-23 08:15:00+00:00,4955.755,4937.795,4937.845,4991.575,-1.8320074487337143,sl,17.909999999999854,35.81999999999971
2026-01-23 12:10:00+00:00,2026-01-23 16:15:00+00:00,4933.5650000000005,4977.395000000001,4911.625,4977.4450000000015,4.490168553802932,tp,21.94000000000051,43.88000000000102
2026-01-23 19:55:00+00:00,2026-01-26 00:35:00+00:00,4988.465,5049.3550000000005,4957.995,5049.405000000001,6.171971956316258,tp,30.470000000000255,60.94000000000051
2026-01-26 01:15:00+00:00,2026-01-26 19:20:00+00:00,5057.555,5030.224999999999,5030.275,5112.115000000002,-2.734065340381128,sl,27.280000000000655,54.56000000000131
2026-01-27 01:15:00+00:00,2026-01-27 20:10:00+00:00,5071.325,5137.455,5038.235,5137.505,6.595832121785229,tp,33.090000000000146,66.18000000000029
2026-01-27 21:50:00+00:00,2026-01-28 21:50:00+00:00,5189.085,5405.455,5080.875,5405.505,21.104829209123945,tp,108.21000000000004,216.42000000000007
2026-01-29 01:45:00+00:00,2026-01-29 15:00:00+00:00,5539.725,5444.298,5444.348,5730.479000000001,-8.737016292026157,sl,95.37700000000041,190.75400000000081
2026-01-29 17:20:00+00:00,2026-01-30 02:10:00+00:00,5337.198,5227.255,5227.305,5556.984,-10.439029667473,sl,109.89300000000003,219.78600000000006
2026-01-30 04:20:00+00:00,2026-01-30 06:45:00+00:00,5224.425,5150.1849999999995,5150.235,5372.805000000001,-7.193790514362161,sl,74.19000000000051,148.38000000000102
2026-01-30 12:00:00+00:00,2026-01-30 17:05:00+00:00,5135.335,4940.845,4940.895,5524.214999999999,-19.159233902407376,sl,194.4399999999996,388.8799999999992
2026-02-02 02:35:00+00:00,2026-02-02 05:40:00+00:00,4753.108,4582.748,4582.798,5093.728000000001,-18.097409468530362,sl,170.3100000000004,340.6200000000008
2026-02-02 09:50:00+00:00,2026-02-02 16:00:00+00:00,4716.048,4602.205,4602.255,4943.633999999999,-12.16677805084646,sl,113.79299999999967,227.58599999999933
2026-02-02 17:10:00+00:00,2026-02-03 08:40:00+00:00,4712.108,4944.024,4596.125,4944.0740000000005,24.776413908847463,tp,115.98300000000017,231.96600000000035
2026-02-03 12:05:00+00:00,2026-02-03 18:30:00+00:00,4931.8550000000005,4883.3949999999995,4883.445,5028.675000000002,-4.958650549357589,sl,48.410000000000764,96.82000000000153
2026-02-03 20:35:00+00:00,2026-02-04 16:45:00+00:00,4954.908,4880.245,4880.295,5104.134000000001,-7.600581400543217,sl,74.61300000000028,149.22600000000057
2026-02-04 19:10:00+00:00,2026-02-05 02:45:00+00:00,4938.128000000001,4872.315,4872.365,5069.654000000002,-6.7173656186903825,sl,65.76300000000083,131.52600000000166
2026-02-05 05:50:00+00:00,2026-02-05 21:30:00+00:00,4893.9980000000005,4787.635,4787.685,5106.624000000001,-10.946793682882408,sl,106.3130000000001,212.6260000000002
2026-02-06 01:55:00+00:00,2026-02-06 13:00:00+00:00,4769.845,4924.189,4692.648,4924.2390000000005,16.280713600470197,tp,77.19700000000012,154.39400000000023
2026-02-06 14:50:00+00:00,2026-02-09 16:20:00+00:00,4938.7390000000005,5073.057000000001,4871.555,5073.107000000001,13.705919487047991,tp,67.1840000000002,134.3680000000004
2026-02-09 20:25:00+00:00,2026-02-09 23:10:00+00:00,5080.218,5040.585,5040.635,5159.383999999999,-3.936903809714482,sl,39.58299999999963,79.16599999999926
2026-02-10 02:10:00+00:00,2026-02-10 15:35:00+00:00,5044.595,5008.105,5008.155,5117.475000000001,-3.648869443834402,sl,36.44000000000051,72.88000000000102
2026-02-10 19:20:00+00:00,2026-02-10 23:20:00+00:00,5018.485000000001,5046.289000000002,5004.558,5046.339000000002,2.793754977674725,tp,13.92700000000059,27.85400000000118
2026-02-11 01:55:00+00:00,2026-02-11 10:40:00+00:00,5049.335,5087.705,5030.125,5087.755,3.832936009010137,tp,19.210000000000036,38.42000000000007
2026-02-11 11:30:00+00:00,2026-02-11 13:30:00+00:00,5107.155,5046.705,5046.755,5227.954999999999,-5.972500577502557,sl,60.399999999999636,120.79999999999927
2026-02-11 17:15:00+00:00,2026-02-12 14:55:00+00:00,5084.598,5042.695,5042.745,5168.304,-4.155950150877063,sl,41.853000000000065,83.70600000000013
2026-02-12 19:50:00+00:00,2026-02-12 20:20:00+00:00,4953.755,4927.295,4927.345,5006.575,-2.692515175799889,sl,26.409999999999854,52.81999999999971
2026-02-13 00:10:00+00:00,2026-02-17 05:30:00+00:00,4942.975,4886.208,4886.258,5056.4090000000015,-5.787544862748376,sl,56.71700000000055,113.4340000000011
2026-02-17 07:40:00+00:00,2026-02-17 14:00:00+00:00,4919.525000000001,4856.598,4856.648,5045.279000000001,-6.442452793046162,sl,62.87700000000041,125.75400000000081
2026-02-17 18:55:00+00:00,2026-02-18 14:30:00+00:00,4893.885,4974.835,4853.385,4974.885,8.325735980165664,tp,40.5,81.0
2026-02-18 16:45:00+00:00,2026-02-22 23:00:00+00:00,5005.375,5118.384999999999,4948.845,5118.4349999999995,11.373623090232826,tp,56.529999999999745,113.05999999999949
2026-02-23 01:45:00+00:00,2026-02-23 07:25:00+00:00,5165.875,5128.985,5129.035,5239.555,-3.601416350536845,sl,36.840000000000146,73.68000000000029
2026-02-23 09:00:00+00:00,2026-02-23 14:35:00+00:00,5139.975,5176.2390000000005,5121.818,5176.289000000001,3.556871493090254,tp,18.157000000000153,36.314000000000306
2026-02-23 15:45:00+00:00,2026-02-24 13:35:00+00:00,5201.095,5141.175,5141.225,5320.835,-5.8101008426259435,sl,59.86999999999989,119.73999999999978
2026-02-24 15:20:00+00:00,2026-02-27 13:20:00+00:00,5140.005,5233.514999999999,5093.225,5233.565,9.16961132873609,tp,46.779999999999745,93.55999999999949
2026-02-27 15:15:00+00:00,2026-03-01 23:00:00+00:00,5237.685,5285.935000000001,5213.535,5285.9850000000015,4.647391093702846,tp,24.150000000000546,48.30000000000109
2026-03-01 23:45:00+00:00,2026-03-03 09:25:00+00:00,5381.725,5256.808,5256.858,5631.459000000001,-11.715243373695467,sl,124.86700000000019,249.73400000000038
2026-03-03 18:55:00+00:00,2026-03-05 15:05:00+00:00,5136.405,5064.995,5065.045,5279.124999999999,-7.00884933177049,sl,71.35999999999967,142.71999999999935
2026-03-05 20:20:00+00:00,2026-03-06 15:20:00+00:00,5090.535,5161.085,5055.235,5161.135,6.981979071895022,tp,35.30000000000018,70.60000000000036
2026-03-06 18:40:00+00:00,2026-03-08 22:05:00+00:00,5156.0650000000005,5132.525,5132.575,5203.045000000002,-2.301621302945599,sl,23.49000000000069,46.98000000000138
2026-03-09 01:15:00+00:00,2026-03-10 01:20:00+00:00,5071.965,5159.455000000001,5028.195,5159.505000000001,8.694183705437824,tp,43.77000000000044,87.54000000000087
2026-03-10 05:05:00+00:00,2026-03-10 13:00:00+00:00,5168.335,5196.705,5154.125,5196.755,2.769043226156911,tp,14.210000000000036,28.420000000000073
2026-03-10 15:35:00+00:00,2026-03-10 18:15:00+00:00,5233.425,5184.985,5185.035,5330.205000000001,-4.670446109080284,sl,48.39000000000033,96.78000000000065
2026-03-11 00:00:00+00:00,2026-03-11 01:00:00+00:00,5197.225,5220.8550000000005,5185.385,5220.905000000001,2.2931443968689513,tp,11.840000000000146,23.68000000000029
2026-03-11 06:15:00+00:00,2026-03-11 07:30:00+00:00,5209.115,5190.224999999999,5190.275,5246.795,-1.8293884409630152,sl,18.840000000000146,37.68000000000029
2026-03-11 12:15:00+00:00,2026-03-11 12:30:00+00:00,5191.195000000001,5179.275,5179.325,5214.935000000002,-1.1581587124797854,sl,11.8700000000008,23.7400000000016
2026-03-11 14:05:00+00:00,2026-03-11 17:35:00+00:00,5184.955,5161.9349999999995,5161.985,5230.895,-2.239080097676995,sl,22.970000000000255,45.94000000000051
2026-03-11 19:45:00+00:00,2026-03-11 22:05:00+00:00,5179.495,5168.947999999999,5168.998,5200.4890000000005,-1.0267256473259119,sl,10.497000000000298,20.994000000000597
2026-03-12 01:05:00+00:00,2026-03-12 15:10:00+00:00,5158.535,5125.135,5125.185,5225.234999999999,-3.2642901026436157,sl,33.349999999999454,66.69999999999891
2026-03-12 23:00:00+00:00,2026-03-13 14:55:00+00:00,5094.635,5054.745,5054.795,5174.3150000000005,-3.9461992087435656,sl,39.840000000000146,79.68000000000029
2026-03-13 17:15:00+00:00,2026-03-13 19:45:00+00:00,5056.905,5018.815,5018.865,5132.985,-3.7947587064619306,sl,38.039999999999964,76.07999999999993
2026-03-16 00:35:00+00:00,2026-03-18 10:35:00+00:00,5030.165,4967.075,4967.125,5156.245,-6.316444617804378,sl,63.039999999999964,126.07999999999993
2026-03-18 16:30:00+00:00,2026-03-18 18:55:00+00:00,4882.265,4860.6179999999995,4860.668,4925.459000000002,-2.2315073740827156,sl,21.597000000000662,43.194000000001324
2026-03-19 00:05:00+00:00,2026-03-19 06:35:00+00:00,4845.455,4803.795,4803.845,4928.674999999999,-4.326237615709588,sl,41.60999999999967,83.21999999999935
2026-03-19 19:05:00+00:00,2026-03-20 03:05:00+00:00,4634.995,4713.264999999999,4595.835,4713.315,8.493466810640687,tp,39.159999999999854,78.31999999999971
2026-03-20 08:20:00+00:00,2026-03-20 09:55:00+00:00,4724.645,4661.014999999999,4661.065,4851.805000000002,-6.779508471717799,sl,63.58000000000084,127.16000000000167
2026-03-20 12:00:00+00:00,2026-03-20 13:35:00+00:00,4671.585,4636.795,4636.845,4741.065,-3.746304678300651,sl,34.73999999999978,69.47999999999956
2026-03-22 22:25:00+00:00,2026-03-22 22:55:00+00:00,4526.899,4493.054999999999,4493.105,4594.487000000002,-3.759517057183962,sl,33.79400000000078,67.58800000000156
2026-03-23 04:40:00+00:00,2026-03-23 05:30:00+00:00,4373.775000000001,4334.465,4334.515,4452.295000000001,-4.517887477912029,sl,39.26000000000022,78.52000000000044
2026-03-23 09:20:00+00:00,2026-03-31 18:35:00+00:00,4288.785,4669.755,4098.275,4669.805,44.63238539570563,tp,190.51000000000022,381.02000000000044
2026-03-31 22:40:00+00:00,2026-03-31 22:45:00+00:00,4693.285,4662.525,4662.575,4754.705,-3.307711577751977,sl,30.710000000000036,61.42000000000007
2026-04-01 00:05:00+00:00,2026-04-01 15:05:00+00:00,4698.595,4772.485000000001,4661.625,4772.535000000001,7.934024579818612,tp,36.970000000000255,73.94000000000051
2026-04-01 17:10:00+00:00,2026-04-01 17:55:00+00:00,4790.915,4773.875,4773.925,4824.8949999999995,-1.795842987013956,sl,16.98999999999978,33.97999999999956
2026-04-01 22:50:00+00:00,2026-04-02 01:00:00+00:00,4780.125,4747.825,4747.875,4844.625,-3.4111692398915388,sl,32.25,64.5
2026-04-02 13:50:00+00:00,2026-04-07 22:00:00+00:00,4634.235000000001,4741.405000000002,4580.625,4741.455000000002,11.670472013161355,tp,53.61000000000058,107.22000000000116
2026-04-08 00:00:00+00:00,2026-04-08 18:40:00+00:00,4833.008,4712.595,4712.645,5073.733999999999,-12.587833351463292,sl,120.36299999999937,240.72599999999875
2026-04-09 01:15:00+00:00,2026-04-09 13:35:00+00:00,4720.585,4765.535,4698.085,4765.585,4.804936391175094,tp,22.5,45.0
2026-04-09 15:20:00+00:00,2026-04-10 02:15:00+00:00,4783.005,4747.025,4747.075,4854.865000000001,-3.7977013938824045,sl,35.93000000000029,71.86000000000058
2026-04-10 04:20:00+00:00,2026-04-10 08:45:00+00:00,4770.425,4737.665,4737.715,4835.845,-3.4656438625476937,sl,32.710000000000036,65.42000000000007
2026-04-10 09:20:00+00:00,2026-04-12 22:00:00+00:00,4759.175,4730.155,4730.205,4817.115000000001,-3.076193831319192,sl,28.970000000000255,57.94000000000051
2026-04-13 01:55:00+00:00,2026-04-17 13:10:00+00:00,4722.095,4878.205,4644.015,4878.255,16.672915038819188,tp,78.07999999999993,156.15999999999985
2026-04-20 07:05:00+00:00,2026-04-20 09:30:00+00:00,4797.435,4783.528,4783.578,4825.149,-1.464391413299009,sl,13.856999999999971,27.713999999999942
2026-04-20 10:20:00+00:00,2026-04-21 05:50:00+00:00,4799.8550000000005,4783.1849999999995,4783.235,4833.095000000002,-1.7541928968474236,sl,16.6200000000008,33.2400000000016
2026-04-21 07:50:00+00:00,2026-04-21 12:30:00+00:00,4790.305,4772.345,4772.395,4826.125,-1.893379236991537,sl,17.909999999999854,35.81999999999971
2026-04-21 20:55:00+00:00,2026-04-23 17:45:00+00:00,4716.945000000001,4668.224999999999,4668.275,4814.285000000003,-5.215062166464277,sl,48.67000000000098,97.34000000000196
2026-04-24 00:25:00+00:00,2026-04-24 02:20:00+00:00,4700.595,4686.575,4686.625,4728.535000000001,-1.5051641255355293,sl,13.970000000000255,27.94000000000051
2026-04-24 05:35:00+00:00,2026-04-24 14:10:00+00:00,4684.445000000001,4738.315000000002,4657.485,4738.3650000000025,5.802467804708894,tp,26.960000000000946,53.92000000000189
2026-04-27 02:40:00+00:00,2026-04-27 13:00:00+00:00,4712.035,4695.995,4696.045,4744.014999999999,-1.718578628717065,sl,15.989999999999782,31.979999999999563
2026-04-27 17:30:00+00:00,2026-04-28 02:00:00+00:00,4679.885,4667.005,4667.055,4705.545,-1.38924968856328,sl,12.829999999999927,25.659999999999854
2026-04-28 15:55:00+00:00,2026-04-29 08:35:00+00:00,4583.725,4557.035,4557.085,4637.005000000001,-2.938798965333732,sl,26.640000000000327,53.280000000000655
2026-04-29 15:40:00+00:00,2026-04-30 10:20:00+00:00,4551.095,4633.485000000001,4509.875,4633.535000000001,9.13423124551885,tp,41.220000000000255,82.44000000000051
2026-04-30 13:00:00+00:00,2026-04-30 13:35:00+00:00,4639.485000000001,4624.065,4624.115,4670.225000000002,-1.678498395068732,sl,15.3700000000008,30.7400000000016
2026-04-30 18:05:00+00:00,2026-05-01 05:55:00+00:00,4623.445000000001,4605.108,4605.158,4660.019000000001,-2.0026116708746216,sl,18.287000000000262,36.574000000000524
2026-05-01 11:55:00+00:00,2026-05-01 13:45:00+00:00,4577.845,4608.835000000001,4562.325,4608.885000000001,3.417499933063918,tp,15.520000000000437,31.040000000000873
2026-05-01 13:55:00+00:00,2026-05-04 06:35:00+00:00,4616.635,4586.264999999999,4586.315,4677.2750000000015,-3.3221118386957875,sl,30.32000000000062,60.64000000000124
2026-05-04 12:20:00+00:00,2026-05-04 15:10:00+00:00,4573.305,4551.245,4551.295,4617.325000000001,-2.4351598095756075,sl,22.01000000000022,44.02000000000044
